date,sales,temperature,website_traffic,stock_price,customer_satisfaction
2022-05-24,1076.105517940959,29.028871080166116,4326.745483556336,89.95563867821429,3.863768910877052
2022-05-25,1165.1503842799282,28.519569239155288,4525.530450664765,87.31603172801593,3.679562835787388
2022-05-26,1138.5778787814972,26.12672095882952,4483.225007241997,91.78636775170854,3.61639372774642
2022-05-27,1149.0666271440346,25.773038472184126,4318.668527786763,94.50877610913258,3.71758072873162
2022-05-28,1147.5363320656897,22.294286926734543,3932.7511824076787,92.95073726609262,3.5669785567426278
2022-05-29,1206.2385545446177,28.9465464864192,3439.14346585992,93.27825316403425,3.0041769524367927
2022-05-30,1331.8596563193628,27.412165203566275,3087.4780928029527,93.68802778112322,3.4077683331998228
2022-05-31,1304.5828348160428,27.62071815012252,3157.989880106528,95.45579659913503,3.7542857423115725
2022-06-01,1279.3698338116278,22.382243921119855,3135.7986735017444,93.04178867989027,3.3629534738327633
2022-06-02,1330.8294223482271,14.0960124717307,3394.887862841573,94.32075920177176,3.491713571669217
2022-06-03,1364.1683368578015,30.19735863550711,3440.449898534859,92.2308238320677,3.3416357140698025
2022-06-04,1455.7410624363329,22.164879655042565,2938.5402212343943,88.51954056964166,3.9237718171481344
2022-06-05,1484.168076244733,20.09130902328935,2895.981842431715,88.92825523418185,3.921779705206081
2022-06-06,1465.4275494863325,27.7173979592655,2949.9327369371986,90.51564732113636,3.4292208441684946
2022-06-07,1494.1780719632516,22.133496388560566,2789.7794879129924,94.78622222211449,3.65788718733912
2022-06-08,1548.8249668844392,29.235584686797782,3030.1840929855916,91.60997382600945,3.51657200521769
2022-06-09,1589.0549603716825,26.862109399923146,3015.250741997354,92.3934103046358,3.8015951229630027
2022-06-10,1613.6189502033374,27.03498392330006,3073.404103289784,91.14865225449515,3.8080439893022295
2022-06-11,1666.1476137798434,16.626344570704664,2712.29558728594,92.4980427801776,3.8973814822060495
2022-06-12,1723.8022017798169,29.353804749177314,2180.1208011320077,89.5570636777151,3.8316479081486285
2022-06-13,1792.095079267258,24.43732306552756,1995.348528596557,87.24885102168354,4.383712919739791
2022-06-14,1823.7108625636233,21.120742496503887,2009.2220252843456,86.12225693790418,3.6234051753350167
2022-06-15,1814.5308513440668,23.519249088703425,2086.0523830550237,86.89458792077558,3.5200606512041976
2022-06-16,1821.0382765421725,13.755478762788485,2005.6125679041158,86.38922325362337,3.817426114450826
2022-06-17,1880.5315592552367,24.51348586221271,1964.252041420655,88.61257498753369,3.6168157964079133
2022-06-18,1838.8489501933589,17.15619916139577,1909.9021573239534,91.66048898533974,3.66662930912674
2022-06-19,1856.4433778974633,15.371857725180298,1727.3700556524293,93.89920252191911,3.7997370691604053
2022-06-20,1835.9340359987839,14.354932966846322,1655.661427159412,98.17633625532964,3.8504404557857335
2022-06-21,1836.5259619421242,27.361107732205248,1560.2576730113176,100.00211427553067,3.878662930090022
2022-06-22,1899.6005764331371,18.481753160921233,1950.967552448147,98.47356390093358,4.207599635497961
2022-06-23,1908.3051390332,29.126630518781255,1872.0991816307967,101.9771147939349,4.0365808656914295
2022-06-24,1909.7744154676425,18.608474459264336,2008.2305269909157,101.38120521425815,4.135107156688333
2022-06-25,1840.9271499021022,12.579800283252217,2136.3999109700576,103.62719777618292,4.382214876438087
2022-06-26,1877.383715338239,15.36274529842871,2059.02803387282,106.99199310465869,4.081471276436659
2022-06-27,1908.8004108661057,26.952922892369344,1910.3143538469913,107.90536912611951,4.212050452375654
2022-06-28,2016.1044869379953,19.82264188397458,1843.2742304571584,104.69572460442458,4.36704462336482
2022-06-29,1999.856022972282,17.68878584759231,2206.8580571600137,102.43414470885146,3.933080244719224
2022-06-30,2009.9533497166092,21.058275531535283,2078.6293686012777,104.46523075108654,3.870348083439382
2022-07-01,2021.5619617352247,22.594983649724632,1923.2238024681087,103.35018751387629,4.44079587849824
2022-07-02,2099.5739260345294,25.500924110625412,1735.5034147569013,102.60409153767725,4.492408232916739
2022-07-03,2093.94857724826,26.984311747193296,1809.4806706122843,103.12761560871427,4.827362813248003
2022-07-04,2107.0394638979064,17.770934441009285,1777.2253632076136,103.4807028787861,4.464631677065581
2022-07-05,2136.5747371656703,12.767628795931902,1622.2354974483146,102.99874404946837,4.613344966601201
2022-07-06,2145.0465332301046,17.158809402048984,1716.540252864951,101.58728254573708,4.4244973985661975
2022-07-07,2121.8673389733917,20.356035034742437,1750.0419205392923,100.056702608189,4.534973702464592
2022-07-08,2130.715725753082,14.064615297730004,1646.7034080353487,100.99570239284718,4.818599231487905
2022-07-09,2183.542854729527,13.92676365099897,1734.2724851338446,101.48843856344745,4.067605312880977
2022-07-10,2131.3645387856086,20.26094743855068,1286.370363634127,100.5486829996583,4.579984199198473
2022-07-11,2137.16263169202,18.12866811276258,1499.9177001681487,102.49558073027899,4.926812759525021
2022-07-12,2101.3086123057096,18.36631911980232,1704.18292414782,102.23751250001939,4.556102257351416
2022-07-13,2160.2156285485507,14.240794428563886,2078.7215547621745,100.75151504671624,4.827375540330706
2022-07-14,2083.2138820270516,16.712787274573206,2142.4999488507246,99.65872921146313,4.366561446600215
2022-07-15,2054.428551923931,13.075777576352362,2151.13109097767,98.31565043037872,4.478738364305256
2022-07-16,2072.453320164641,21.98077025081459,1756.2918934598908,98.54762826309594,4.482233198625295
2022-07-17,2149.8973560140043,22.53959174633869,1477.8059163994928,101.92031986585184,4.020073711411639
2022-07-18,2145.781583836794,7.966753936817376,1468.3280513152672,101.30425426508089,4.215761457579544
2022-07-19,2117.197500298421,12.38531750630306,1766.1599496142894,102.7207642412059,4.213637686015423
2022-07-20,2210.4356426873333,9.38628331519132,1701.094882747413,102.44694400404002,4.578932001884025
2022-07-21,2137.2198756020857,13.455795505720197,1784.3599918439631,102.9204506827872,4.568435997940172
2022-07-22,2026.4693862487718,16.126687024340857,1792.7194337402293,100.80561130490007,4.436379701280005
2022-07-23,2047.6650378484867,9.134636594209702,1405.3527586888986,101.14133271251161,4.512149764600642
2022-07-24,2021.7626149071464,11.613621282333789,1350.0691113935209,101.36832484443693,4.2885639222989145
2022-07-25,1969.9068584779857,11.04431037302785,1097.0622104321556,102.8740562950619,4.534278960054146
2022-07-26,2004.5363967349954,16.942777058838516,1096.6034261395089,103.53794501693827,4.26671732064302
2022-07-27,2015.9442133658588,16.09671828548573,1162.5798482507314,101.1411607670342,4.246308590878301
2022-07-28,1986.964359609975,11.986124389808774,1161.0784436004155,103.09223035975566,4.1502497948854185
2022-07-29,1922.1797442185323,16.325037425612397,1198.2887324470598,103.08768087764608,4.307900167190123
2022-07-30,1965.0399699242694,12.555004500325033,1046.9579821206096,102.87006502046593,4.053578914585922
2022-07-31,1996.794368850461,13.778997377282836,799.0329100178394,102.07490244777094,4.299242120848493
2022-08-01,1991.0871203446377,23.354842317034937,545.1317510689241,100.13414450724314,3.8431567223368335
2022-08-02,2082.6779412685173,21.541681348793226,647.6559711682704,99.57562442545037,3.815094985926428
2022-08-03,2028.4403200949055,8.194793333742698,1134.7457213603238,99.48724284321888,4.137485351025307
2022-08-04,1951.4385420297326,18.696257703989353,1319.0894644217703,94.95389300643882,3.9474129202113364
2022-08-05,1916.125697342194,18.46109014835619,1556.932393346755,92.88224657045642,3.8396351662893453
2022-08-06,1913.1372462497118,8.520960877193662,1170.6791737032195,91.467109583566,4.074055701086211
2022-08-07,1924.6035694964387,18.216035695849577,1028.6779659149565,91.20265292902992,3.7407290392742847
2022-08-08,1911.849826057,21.67341895981355,700.9954675078735,92.97487204934886,3.788949677477095
2022-08-09,1928.7695690457947,8.234429969144667,444.22976794424466,91.00623485760178,4.076477268476331
2022-08-10,1865.518687104647,9.124857748970356,452.72178294603253,89.79298426860048,4.0730926877691855
2022-08-11,1937.0423223762734,18.66776020185187,847.4679463223699,88.76791604730738,4.049520009937465
2022-08-12,1932.279681258019,14.805912982037388,1076.0903979990617,87.38218776246384,3.6496822184669795
2022-08-13,1987.4990974872032,16.076742734062286,1016.4825077971016,87.11297033479289,3.9247467761536243
2022-08-14,2003.9998875429142,14.895211987232326,536.3889001720988,89.26897766630404,3.462880249216767
2022-08-15,2026.2121576301051,15.020667335770955,388.9239352816386,87.93810454149995,3.4470470123168893
2022-08-16,2054.0854024807054,6.311803257372819,487.88322300473305,89.69897637788914,3.1359034526717666
2022-08-17,2075.8661653031318,18.05981939634764,679.3567654140455,87.28929667914267,3.920054854102186
2022-08-18,2107.4082712759828,18.552374421274013,466.96434521150616,87.20617914034692,3.394191328292567
2022-08-19,2173.282674944499,11.440826171173903,327.5200615503069,87.5867589939999,3.525296460901004
2022-08-20,2182.536492595402,12.255946975610607,206.49567410771118,91.93060310111822,3.35434320433095
2022-08-21,2217.4255912119006,4.705576359315968,140.200360364132,92.28624153769621,3.663504791518452
2022-08-22,2212.3890350687143,14.822433366418757,-407.2340384687171,88.660552456719,3.439725404718533
2022-08-23,2283.856605155604,15.00378865778357,-401.03954762192564,85.27717753453172,3.246632745407306
2022-08-24,2249.5103396174454,11.727216277177304,-216.06349715253538,85.77039226977867,3.591071565153076
2022-08-25,2339.04250713607,17.556967336143085,110.22519704431011,87.21526087672407,3.2135585815284067
2022-08-26,2336.5317043476043,10.164233330641139,287.4159998345619,87.96617259197859,3.3328234414273537
2022-08-27,2264.502141877802,14.55948764222891,295.72142898347306,88.08398590821497,3.081361229390647
2022-08-28,2270.428798588605,6.542423512353059,-37.820168003930306,89.98334954067279,3.222804501054374
2022-08-29,2235.91003681814,11.42974867209817,-527.629430041455,88.28976420766323,3.5505579708060977
2022-08-30,2277.4885586477376,10.585007012987546,-567.6206955109757,89.30278745379228,3.131564534231838
2022-08-31,2244.416361767614,12.49511832970559,-210.9280339756652,85.13351463765619,3.240178927792262
2022-09-01,2221.6789805739045,9.43530216873999,224.1291680228258,82.32949421048986,3.550129193623852
2022-09-02,2126.7866497634172,10.542514981906306,404.8582744251514,77.67585296653728,3.45826591888917
2022-09-03,2103.7690778681654,15.249662630912603,382.517604372651,76.08660391110904,3.9838885409143394
2022-09-04,1982.1860131314468,8.85778590645983,284.89203840282704,74.99995671528613,3.972773932401511
2022-09-05,1902.615046377672,2.9335564730597667,65.45945443780997,74.3229166536558,3.454843094711072
2022-09-06,1940.27333779641,19.64187322008494,78.06668166983667,73.66988549350535,3.764098338451196
2022-09-07,1979.2143959306927,17.731434132858492,568.2468833286996,71.20037594034676,3.8284627065326173
2022-09-08,2000.151919213256,4.295779302540976,536.1015786639308,70.39473868896673,3.586611602248883
2022-09-09,1951.4814516145511,14.14129971584618,897.676622748673,67.18251845638962,3.435932060583755
2022-09-10,1948.7880130445797,8.116312684288975,725.0621572374173,69.90897640665412,3.762804528745446
2022-09-11,1948.3138962353016,11.889824642751096,816.5950834094159,69.5190511562237,3.7620625434992787
2022-09-12,1890.1156399445872,11.98750484494576,427.0232468970447,68.96643448068988,3.7418370289430407
2022-09-13,1965.0195842020307,9.291151032113932,582.8233730727358,72.75871802911327,3.9506446957244012
2022-09-14,2008.6358577129715,6.493993502195052,591.835642376815,71.05102282793942,3.7458982331900024
2022-09-15,1997.3500124426457,6.912589252777217,465.1485004855772,69.70509164595886,3.7000139400041383
2022-09-16,1998.4709426693767,5.739662592353148,547.474594910528,68.50677575751179,3.986938357197901
2022-09-17,2008.6810623865044,6.119706992557164,641.1601180168605,69.41059144820177,4.077194018513777
2022-09-18,1906.3997012651243,9.904003043429544,298.61833465114444,71.31341316156576,3.7995492480920516
2022-09-19,1893.8606750884383,6.625063137991346,-109.39369205338707,73.7868888590915,4.255204672678246
2022-09-20,1859.5958196718238,13.580994808763275,-89.14335897761555,79.83612254016495,3.7498596178536667
2022-09-21,1809.3637392778858,17.57674927704133,49.735871760550005,76.11405549768801,4.0221959861653716
2022-09-22,1795.1722526201622,7.212957890826381,315.7660937650503,77.945929567472,4.119408364423311
2022-09-23,1884.9347552745828,11.28588186274234,544.3042939807127,77.25682398488115,4.076123579007511
2022-09-24,1916.8697590742354,12.565857058840525,424.2124231133555,76.30132058246923,4.121723686682708
2022-09-25,1888.2183864934314,12.408958243589398,621.7595904251915,75.06177632596147,4.639174528578224
2022-09-26,1916.7698460285656,10.413187322038738,558.3977047193957,73.02691008897996,4.123715808338455
2022-09-27,1986.6747049023047,13.734240483144692,527.7316894607602,75.9708041956333,4.8096381493376485
2022-09-28,2032.858261311961,12.422447607552948,361.78451413380935,77.0409959581258,4.4347545411757086
2022-09-29,2035.8064515528533,3.8162250814899386,465.61890656417796,76.31059004931605,4.389983440201093
2022-09-30,2003.441093769206,14.346613735398988,436.9608034247194,78.1073785082067,4.489253447480891
2022-10-01,2038.3485553958124,14.436546788971809,520.8129280681578,74.08819581631859,4.920504336127911
2022-10-02,2058.033936554715,6.185884459308184,439.75615723451176,70.38722709956808,4.234294101105929
2022-10-03,2102.819522093112,10.197189064841176,95.67349829513114,64.9917331810899,4.225313439362305
2022-10-04,2134.618841681416,13.432290752499702,168.74366152007963,62.598779339553104,4.312618687969008
2022-10-05,2187.151999849754,8.980181171021638,459.41619235950316,62.016933346879235,4.481956887540489
2022-10-06,2160.4605381197744,15.405700277358267,921.3887607306739,61.445852636819296,4.139993638175483
2022-10-07,2226.4152958641516,21.877183404157286,1137.508840156258,61.130133567403824,4.496871724369824
2022-10-08,2236.395060972573,6.147847742645763,1181.4693364057214,57.88286434271813,4.8359703743668705
2022-10-09,2340.272590320365,3.195452033357596,1019.9330396816962,59.27184693258054,4.529976891634503
2022-10-10,2305.942352050555,11.645598554084517,989.3866061535414,59.75110196905851,4.441158321714492
2022-10-11,2392.8843234909127,13.763074358109794,1277.9068722375298,61.43453742735608,4.373628857947411
2022-10-12,2402.938229988069,9.03260342806006,1167.71768923522,58.074168634729595,4.672106217416418
2022-10-13,2370.540236245644,17.487819901548605,1254.196120285426,59.311553243860395,4.319981308490388
2022-10-14,2346.5333388595895,3.5659664496595465,1138.3016564769346,57.71282062994995,4.8448074422674265
2022-10-15,2330.7178001159195,13.763953896642981,1105.9234456093145,57.82341717093047,4.850263876826266
2022-10-16,2352.142296645848,7.313296519656986,1178.414385092435,59.88627172949357,4.500747182881939
2022-10-17,2378.5145787367505,18.985591692313477,950.8106931353723,61.108017396094205,4.43070968427689
2022-10-18,2350.0743264038415,20.400228499921532,511.36910558423807,60.44449589062423,4.620650747925834
2022-10-19,2349.1155123056296,6.656151898131722,585.2912530729398,61.45116696428328,4.612965077248828
2022-10-20,2456.5020366796234,7.79625044618567,924.3522959700424,59.29333937987949,4.210374066526813
2022-10-21,2543.1662116589214,14.899378855480048,1070.4975625027787,62.37067203760059,4.242018158602159
2022-10-22,2565.2833365985716,8.725974462823167,1047.9259774520524,62.574506890143326,4.056924317906613
2022-10-23,2567.4982877691687,10.497527074546845,818.3738214301193,65.23676234120761,4.375705613813047
2022-10-24,2573.828373898209,10.917229225545706,454.358839573311,64.4010258623811,4.398285208807981
2022-10-25,2604.8464375112953,1.260354337158379,596.0369898409543,63.35387388556795,3.9647506538206927
2022-10-26,2554.0625180205097,10.86067314150245,585.546924327623,61.60817341692667,4.112328540574672
2022-10-27,2541.562838306862,7.555052433156689,1178.7325674973374,62.93536571775925,3.9015592881465637
2022-10-28,2458.516110772617,8.614572423405646,1331.4532951110045,60.90210051156708,3.9580587158597336
2022-10-29,2478.8729587286907,18.377484917910422,1107.1147999873758,61.41449351047282,4.214159257454143
2022-10-30,2511.641545953784,4.9585484771612744,811.2842548626329,59.74434566905101,3.9228901371443827
2022-10-31,2487.9039903595476,15.391462386443916,684.4865789270413,54.79829430797743,3.9747130456656037
2022-11-01,2567.0379483467386,10.017545765582923,675.2054804654371,52.61810771831569,3.6745376544105404
2022-11-02,2506.1970085340354,10.103028242245543,1054.9385320650201,49.220332835501196,4.002519805072875
2022-11-03,2433.438198818197,15.545675423913787,1248.5880625074683,48.294013521575664,3.9215587855510377
2022-11-04,2445.133178709629,13.38855020918638,1140.8810006685112,45.007955004143305,3.75025230458449
2022-11-05,2497.9727974934062,14.638299453073497,1410.7603030868167,46.08310733964793,3.82437846255501
2022-11-06,2582.6660567810527,16.725532712590677,1247.0684737438442,45.28655272740672,3.865048904437854
2022-11-07,2560.2307421792398,10.329847202336618,1292.627574324762,44.5062051753356,3.633658048680233
2022-11-08,2614.6855554216995,9.029359759893472,1209.6015587785719,45.60066255554516,3.4700117098067027
2022-11-09,2613.292622230964,6.771288856503245,1438.5909808210758,47.52847642369688,4.09615525442076
2022-11-10,2605.205308443265,8.178799081265835,1657.179275543319,47.70560581552315,3.57945283291171
2022-11-11,2649.9437562378675,27.16241404175801,1317.8687030668546,46.58836077897819,3.659254174519355
2022-11-12,2683.126586197639,18.753677026718385,1612.7148905461343,43.65482443828907,3.8548387617745634
2022-11-13,2604.884731585055,5.890457939320038,1697.2902870836267,43.059522790143305,4.3342386247754
2022-11-14,2679.3003983047533,6.151269833323024,1509.6423892415648,42.73034134293087,3.357097333218863
2022-11-15,2748.904336812833,15.292764085774703,1327.8077270931512,43.93858101020554,3.67544665646778
2022-11-16,2718.2361164988624,15.741740716373354,1553.6863463474594,44.28784570201828,3.4254768410489596
2022-11-17,2738.646571162132,15.873891504350137,1727.3921827239442,46.70327010020994,3.4428449159350754
2022-11-18,2763.9785378958054,11.980784843902063,1837.14525837936,46.47142831895891,3.3923656685152475
2022-11-19,2777.652676216534,12.756382517562718,1767.2519030053322,47.26258903133627,3.2993407482923063
2022-11-20,2750.787671384628,15.153102010446972,1694.9466052195007,50.40736178365467,3.50659386450507
2022-11-21,2717.8663659949657,14.075142022564872,1876.1989104849997,51.70541510309984,3.2126955860842497
2022-11-22,2717.257940067859,2.6830306518536418,2028.4388374534778,52.01049558227629,3.6921005656182375
2022-11-23,2776.5728849471143,12.766233145972755,1974.8740341650855,51.023933593771545,3.511305173697127
2022-11-24,2804.440401834554,9.79570095909078,2403.752901201183,49.7574708003416,3.58479158107074
2022-11-25,2786.606005905597,15.068054360004558,2770.495099841614,47.83891739907211,3.409501329926619
2022-11-26,2825.8958672961485,29.259277450105877,3292.6976121311877,46.33174810495274,3.4341553366515463
2022-11-27,2684.1820584208194,16.313055195695323,2894.4453098362515,47.22867689090614,3.5723649178954666
2022-11-28,2742.341850520891,13.052299853755008,2834.8128778534415,46.008102482397106,3.2916616153712566
2022-11-29,2656.085639790623,19.37485143623075,2457.012423158403,42.40331329755116,3.464809985833939
2022-11-30,2638.7008258961387,17.326729997525,2724.0085509278483,44.94552712238052,3.378680274074725
2022-12-01,2583.462100849438,17.162716950659412,2770.7347877880934,44.545899050582186,3.3888735359895756
2022-12-02,2519.4801125656018,18.246914564920445,3194.0432326958476,40.69245379546704,3.163513565597347
2022-12-03,2578.2806303951747,25.647215115119202,2930.9114040792706,38.81463117969504,3.873859941092638
2022-12-04,2555.6616167877028,9.863264405966309,2419.5213008388014,38.13116089926863,3.4911198366305465
2022-12-05,2573.759498333737,18.040404458552953,2217.0597180854447,40.76354721993876,3.885346025803207
2022-12-06,2572.1925688866836,11.196158323969158,1860.581449784778,37.932919411885706,3.8923646594355876
2022-12-07,2596.829890918157,18.762683339651492,2167.167637179841,39.45984528804403,3.448907432550462
2022-12-08,2601.4622146192874,11.549933380133435,1910.517324422179,42.04149124662314,3.5173581207488236
2022-12-09,2538.109546577506,14.215920503067817,1954.8281266015774,40.78418263647398,4.277364810478192
2022-12-10,2588.7253085855777,14.987789207046749,1431.0569280174807,40.44648229411914,4.1468168668475265
2022-12-11,2564.8451405566257,21.503854600782404,1193.4438714631353,38.79901936192512,3.8226862256715473
2022-12-12,2487.8287075187254,21.379575602788414,1413.9106680111868,39.00649997129973,3.9136559433749705
2022-12-13,2467.2403713222334,10.722200871205171,1524.6595322410888,39.71011788853847,3.7698748740016805
2022-12-14,2543.100300442733,17.389846226193168,1508.327107741716,41.93466093078657,4.016883992360039
2022-12-15,2586.437601315733,13.732519150913088,1658.4527064475026,45.10915263411766,3.8216853829834436
2022-12-16,2569.8352377162364,11.153942495461457,1700.6753667991625,44.65251895896317,3.5935292471403217
2022-12-17,2553.2063789558265,16.52818708781864,1686.9926013549893,41.757427284599984,3.770567079569856
2022-12-18,2537.9621890450467,16.238370927679238,1240.0674330518073,42.70906248733771,4.073805100050151
2022-12-19,2642.640438879866,30.08253743304141,1250.3720532084149,44.201380593358365,3.8777423983083614
2022-12-20,2662.5811009927124,20.28253202837102,748.1130128305992,45.47701383465297,4.12436318492579
2022-12-21,2684.9298616353544,11.398981054414048,778.5023988514496,45.4380702311702,3.956077863776264
2022-12-22,2737.293250512806,15.633041772502482,837.2139268547455,46.112729993051644,4.046897537037501
2022-12-23,2750.0842108916827,23.734128756014343,1002.4985780117672,49.360946505121724,4.405368842675581
2022-12-24,2737.9856399613427,29.240133415356095,898.8159139342695,50.124414843046765,4.314455741644625
2022-12-25,2729.02346487969,11.03906646433585,444.1498075159955,49.16035109767499,4.291959741883567
2022-12-26,2726.300246844486,9.740730086930295,138.94234773974674,47.734799900929424,4.4971865994573985
2022-12-27,2725.2972536157504,28.66680160883569,217.2976355919831,46.780692294038836,4.443450903898966
2022-12-28,2762.537868776553,21.431874214621992,357.85046371269107,49.2773743517754,4.6608850709889715
2022-12-29,2765.9950658469434,15.314320224390714,398.39193827913994,48.005529886639636,4.302033524340332
2022-12-30,2803.4874824810677,22.501011869053826,340.8444663195023,46.971816436308146,4.328591790572017
2022-12-31,2800.3123212834303,6.821261304915604,371.86923113851714,44.96763084034674,4.172790848613948
2023-01-01,2805.1047486070265,20.18901109454414,94.777220917637,46.12603910114173,4.363600879675099
2023-01-02,2706.055127153767,21.983321980442867,-31.04986250102681,49.051588849341,4.656545906143881
2023-01-03,2752.731413668916,25.137547369921663,441.55674105783277,49.0475719021204,4.735525732600002
2023-01-04,2770.914975442769,15.618544506560518,313.18651017466584,48.43631984376654,4.677208896755332
2023-01-05,2821.673599532508,21.288083794391262,99.18426035333408,47.89548261857986,4.133565503196216
2023-01-06,2677.7176755583228,16.40389384417641,294.5214792558172,42.701713478454785,4.713889990216283
2023-01-07,2782.991728169955,22.4789992273651,50.58403238415559,43.9746883116588,4.131991688855133
2023-01-08,2776.8657831228916,16.896056109317513,-186.61696881140608,44.24302114365048,4.679318878334017
2023-01-09,2833.1264263873186,19.50258401084169,-451.05707905048064,45.31703214033752,4.423704042369926
2023-01-10,2781.9803462069012,16.733854467863605,-464.3978212612351,44.31926331472368,4.632910539292875
2023-01-11,2813.465719743118,25.137948307550698,11.676097651626028,44.16475244830462,4.218658193559086
2023-01-12,2761.638831085704,26.343300581969515,328.46808586887346,44.11950044122298,4.709761784688807
2023-01-13,2731.2912337076914,21.046112280254583,539.5320741890347,47.06798945545243,4.170596978062416
2023-01-14,2827.8303640511194,22.577917634859634,148.07782841766775,47.304594543536446,4.315706040978949
2023-01-15,2819.1302704684645,15.310575877994168,-255.70641453994344,52.50947364184485,4.23339377633841
2023-01-16,2830.8321572483464,21.221198335307133,-931.7309810498836,54.410756933963725,4.0636618157130195
2023-01-17,2875.161757550109,22.63380124359737,-1054.9878593236904,52.85351637526247,4.412910890321054
2023-01-18,2900.767791537523,36.153177701712735,-707.2809255529672,53.501666834841814,4.732790236306091
2023-01-19,2909.1061586465057,17.652861488052828,-447.5253259096529,52.9751144564537,4.8807102296934985
2023-01-20,2928.1668706649043,30.696115189703313,-453.20869255732794,49.20075240834888,4.340824962260519
2023-01-21,3049.145311055931,28.521055089092744,-565.877583913789,52.82484985112999,4.517228881159742
2023-01-22,3047.066792239967,25.100427451357398,-877.2081880758866,54.44846183093562,4.311378559702313
2023-01-23,3057.9186877433626,32.64973648341175,-944.4652462083926,55.51487646673425,4.334512420346587
2023-01-24,3111.2426366918608,25.87540725509405,-752.6703043695095,55.628356891968096,4.134938591312453
2023-01-25,3167.304214010077,26.117732004462813,-919.4813653580055,52.43916619202967,4.210025456747358
2023-01-26,3227.434828785002,24.06215266041658,-703.1855312969176,50.857529021383485,4.245314418829783
2023-01-27,3260.14402734596,30.600137829497235,-478.0792711632306,51.76429270502701,3.9882638996336137
2023-01-28,3203.7598281675578,30.11784887808291,-669.3081635687512,48.75660959937864,4.054087690501437
2023-01-29,3286.190583243259,21.658951963676806,-702.7215367916517,42.69894620558681,4.02319221307257
2023-01-30,3229.6253990945343,18.341519528605943,-247.99948251000689,41.20517573593602,4.165280663466104
2023-01-31,3245.501942041092,24.071806251542764,-230.24875516462888,39.882102173792276,3.7519153288024034
2023-02-01,3208.5253827157967,21.23396325166727,4.778951330032797,39.15910424533148,3.920105007798441
2023-02-02,3206.0479435947846,25.062428842306215,13.533831091360412,39.71089848627718,4.278445248401666
2023-02-03,3223.2075711914244,31.71154380509688,88.40334955454244,40.20931224481498,4.0949933526086895
2023-02-04,3239.988754120113,23.380509287477214,72.24883993815945,40.11244896376759,4.09882573811491
2023-02-05,3261.7897176900115,25.593885827980117,-62.33618765482974,42.07835617738743,3.801518046497712
2023-02-06,3343.1716018182924,26.237380543649614,-374.48408620947,38.823089720395195,3.82946373134426
2023-02-07,3366.5358260517096,30.326923112177685,-294.5924460016274,39.83225334934997,3.935487601223985
2023-02-08,3355.0064882034644,14.986020814485647,154.21303823549525,41.30265697138945,4.018158479759954
2023-02-09,3403.880124240348,23.320821535075282,400.3064876320087,39.24868796178247,3.2882856125801534
2023-02-10,3464.01351169382,27.542714071747167,631.3232113891524,36.85734963595299,3.389582553360534
2023-02-11,3403.2833737973356,32.616740964557074,475.71198277378573,36.1422632489264,3.8903164075418353
2023-02-12,3433.7938273193618,24.28492395079841,452.13853501151084,35.72442340997905,3.550616752042878
2023-02-13,3469.482921854443,17.487764142027277,399.7832680419491,38.22538709827412,3.451137055870865
2023-02-14,3455.225024677842,30.093140500347154,248.22040804726103,38.03586798498087,3.3161551007086585
2023-02-15,3524.6202801049294,23.939754278689595,468.2909055006159,37.36272940250712,3.4395996365415944
2023-02-16,3517.71687155401,21.28810708750731,426.31786930616295,37.13358669040823,3.2559342160318416
2023-02-17,3524.5843434609906,24.23244328107375,338.36110027197833,40.27609440480015,3.9426905963989176
2023-02-18,3516.508505483426,26.54709408868631,268.0179271175997,41.07897901947866,3.5103649264658863
2023-02-19,3517.8541439015994,24.559334762094544,153.9132861466078,41.33487986029998,3.4960060151413526
2023-02-20,3463.595840477108,16.66631798334401,-192.14204148167224,41.54002442545146,3.62035438734943
2023-02-21,3392.137347556735,32.28828949514342,57.2743986976478,44.341471989470136,3.692773620343766
2023-02-22,3472.3950910022836,34.283831773961374,328.04195085133455,42.84312853626366,3.68948221780138
2023-02-23,3430.567795157262,31.271220838444286,343.46256022276907,45.256818222778286,3.7174634410973777
2023-02-24,3381.507076226081,22.426962237949517,74.56488687572204,45.252655258067726,3.3814270133357236
2023-02-25,3274.334445260648,27.20730786328656,-62.6248635534251,44.317413602581816,3.45527877587063
2023-02-26,3242.8710615293426,28.27909968751079,-325.36710197267416,48.54241673252578,3.678278072940878
2023-02-27,3177.188960822401,31.400156004154336,-410.94784517492656,45.525894706845214,3.430930260388681
2023-02-28,3259.749653123872,31.83987335886568,-444.95189146327033,43.824398426421,3.549581650444972
2023-03-01,3310.6878509284174,24.916770588865546,-690.0769671186648,40.31997749400419,3.6467400509927432
2023-03-02,3276.7149534922205,29.084541329363763,-611.3800582853005,41.18534298098773,3.7425182301845528
2023-03-03,3389.7585112801685,31.045319074518627,-633.8845945562103,43.569596087001,3.2504584307225954
2023-03-04,3439.2555758697044,36.119786710167475,-615.3612242142462,46.004198603726785,3.7713767172390917
2023-03-05,3423.4096985200827,32.4423461637191,-928.5546547834733,47.67529824409418,3.6059260032001546
2023-03-06,3298.8218889360387,32.94159213340003,-701.02855472182,46.6656544169671,3.820097737329603
2023-03-07,3413.738164723095,29.48927126767316,-1044.737378909434,45.5100168994338,3.861493712324724
